it	post	likelihood	prior	r0	a	p	
175400	-34.5004436330971	-31.0723313817306	-3.42811225136644	0.206575490534288	0.0512535529211104	0.191657068437955	
175500	-33.5560322171745	-30.1328968881696	-3.42313532900497	0.20161169080062	0.00154955678153168	0.182733739121633	
175600	-34.1026612143739	-30.707617588095	-3.39504362627888	0.173475523022917	0.0943154889158843	0.167434951778038	
175700	-34.40467006414	-31.0170357792986	-3.38763428484147	0.166035920474661	0.12226051536855	0.163323235203262	
175800	-34.8626688588352	-31.470405013764	-3.39226384507124	0.170579900694994	0.179063216503716	0.1726744587191	
175900	-36.5346214962253	-33.1559971845366	-3.37862431168871	0.15657954300752	0.322844384331262	0.173236482540308	
176000	-35.3980693443694	-32.0277651790496	-3.37030416531976	0.148645112076757	0.164576452923933	0.151048874159161	
176100	-34.6643709308269	-31.2819899578455	-3.38238097298145	0.160849196193722	0.0403747173491923	0.15179314921659	
176200	-34.4129874179089	-30.9945037041044	-3.41848371380451	0.196928982939554	0.0788728929823206	0.186274358974078	
176300	-34.4930504314324	-31.0994268435167	-3.39362358791568	0.171997425761056	0.14320332112257	0.170592530286091	
176400	-34.5047004028674	-31.1194317536398	-3.38526864922756	0.163743190597725	0.0191438299138038	0.152572899454127	
176500	-34.4881320188045	-31.1022214696365	-3.38591054916791	0.164386379299668	0.0104275550460383	0.152420512544586	
176600	-33.9130199681403	-30.5132679288147	-3.39975203932559	0.178202287713048	0.0722847339697243	0.169571737025027	
176700	-34.64778871724	-31.2594755897968	-3.38831312744315	0.166660565920157	0.160583513649174	0.167353997819856	
176800	-33.9886271321642	-30.5932486258665	-3.39537850629768	0.173827161788923	0.0744557721540271	0.165967581533411	
176900	-33.9892677417542	-30.5963626127575	-3.39290512899667	0.171381210507808	0.00764578504021612	0.158132496464594	
177000	-34.3562160517572	-30.9659734174376	-3.39024263431958	0.168642587047053	0.123629344254738	0.165784726270225	
177100	-33.7119788935941	-30.3130163949512	-3.39896249864289	0.177436304055137	0.022664461331436	0.164528060005374	
177200	-33.8553226170507	-30.4268158221466	-3.42850679490414	0.206982720149663	0.00947159712667905	0.187880537414749	
177300	-33.5260939488254	-30.1089434498997	-3.41715049892563	0.195626139510405	0.0121096367249205	0.178798991446762	
177400	-36.102478433287	-32.7309233877434	-3.37155504554363	0.149568908968923	0.304141538101255	0.164397676262902	
177500	-34.7558864123772	-31.371866332576	-3.38402007980127	0.162354789404181	0.168323615915148	0.164106013081343	
177600	-34.3131184700092	-30.9261975966601	-3.38692087334914	0.165388419125212	0.0420191033044767	0.155860900976422	
177700	-33.4916418488242	-30.0731451639273	-3.41849668489692	0.196972884908301	0.00589558989741534	0.179333334543561	
177800	-33.7100502437381	-30.3073088979577	-3.40274134578039	0.181208241451514	0.0435387876583201	0.169567139371489	
177900	-34.6343716196187	-31.2520486231287	-3.38232299648997	0.160709432223794	0.134117908915511	0.159555974413478	
178000	-37.8800891387746	-34.5355045495804	-3.34458458919423	0.122389411702735	0.366483640228404	0.141858999324782	
178100	-34.2595416091202	-30.8585881118418	-3.40095349727839	0.179366778973472	0.112331746355636	0.174277150528229	
178200	-33.9211994319017	-30.5262051766764	-3.39499425522526	0.173456022655574	0.0540488130645766	0.163851683177706	
178300	-33.7056644482995	-30.2833211737173	-3.42234327458217	0.20081827064043	0.0165996567811877	0.183507580025939	
178400	-35.8236765914699	-32.4571043353089	-3.36657225616099	0.144726625466702	0.253773322305648	0.154986597402931	
178500	-34.610675219865	-31.227318549329	-3.38335667053601	0.161827659765241	0.0328163741156399	0.152029183877079	
178600	-33.723368530968	-30.3065054041013	-3.41686312686664	0.195334347961453	0.032102044997731	0.18042611579484	
178700	-37.571439347899	-34.2203048115439	-3.35113453635518	0.128751065488887	0.414691371400835	0.152972674810459	
178800	-35.141996232786	-31.7642255026229	-3.37777073016304	0.156034995187056	0.205965422955335	0.161609497122251	
178900	-33.9893033279635	-30.5701773380208	-3.41912598994269	0.19759085965341	0.0479668438900202	0.183825580270545	
179000	-35.8351089130763	-32.453057715956	-3.38205119712028	0.160160999521595	0.270766098308371	0.17164756963253	
179100	-35.6935006948245	-32.3085232378305	-3.38497745699397	0.163128678007033	0.255010897107416	0.172983173190926	
179200	-33.9383810642695	-30.5429765998031	-3.39540446446641	0.173861123193037	0.0627934306394368	0.164967038517506	
179300	-33.6655273040155	-30.2650832819032	-3.40044402211227	0.178917940463853	0.0221605491591676	0.165737294043033	
179400	-38.0352221834622	-34.6829915729941	-3.35223061046812	0.130621576486137	0.130696429382084	0.131512693412696	
179500	-34.626320325538	-31.2435230106895	-3.38279731484851	0.161179487965983	0.137259377678862	0.160258526156602	
179600	-36.3691851736593	-33.0103239601517	-3.35886121350756	0.137045686580223	0.24161983719095	0.146386707237556	
179700	-33.470553774283	-30.054445207372	-3.41610856691101	0.194584648385626	0.00764626273884769	0.177525525838558	
179800	-34.8348899201062	-31.4551899839875	-3.37969993611873	0.158048295499739	0.160009012417874	0.159389931241067	
179900	-34.2025992054799	-30.7908654001915	-3.41173380528847	0.190174492085334	0.084483139636001	0.181039887910297	
180000	-33.4901583632398	-30.0849974284638	-3.4051609347759	0.18363725342786	0.00332112407776852	0.168052791205782	
180100	-33.6717145164516	-30.2708109911914	-3.40090352526018	0.179375999011081	0.0279286604840247	0.166628611806887	
180200	-33.8938487609483	-30.4964026070719	-3.39744615387649	0.175902426280063	0.0634056743700118	0.166786891077127	
180300	-36.1926213376798	-32.8316451382753	-3.36097619940446	0.139229061352071	0.211429351638065	0.14600417696568	
180400	-34.7566633914123	-31.3485522768462	-3.40811111456603	0.186499171089363	0.13290393368806	0.182546322030346	
180500	-34.003672535877	-30.6106090438882	-3.3930634919888	0.171521777734142	0.0601465808460424	0.162709280708198	
180600	-36.7981871429249	-33.4173045319268	-3.38088261099806	0.158811386954021	0.330937409587198	0.176287175084367	
180700	-35.3308072882485	-31.9013141746736	-3.42949311357487	0.207930788379144	0.0879761297255821	0.196527794418592	
180800	-33.8400934349985	-30.4297073005682	-3.41038613443027	0.188846527691912	0.0565341306384717	0.17725438535429	
180900	-34.1738458013277	-30.7740880753441	-3.39975772598364	0.178178876154106	0.1050938921282	0.172556026362169	
181000	-34.031183368438	-30.6394310027859	-3.39175236565211	0.170221747038868	0.0373962953220988	0.159638385429812	
181100	-36.7541387649058	-33.3526413747702	-3.40149739013563	0.179645136194285	0.256369944661849	0.188852699382123	
181200	-33.9021417384208	-30.4772543177461	-3.42488742067471	0.203360848408174	0.0242737216642188	0.186340301522751	
181300	-34.0806903421696	-30.6895419534053	-3.39114838876434	0.169606255814415	0.0608387232059674	0.161106741177722	
181400	-33.7013766474375	-30.3004821250793	-3.40089452235822	0.179364529149589	0.0356847584014822	0.167300831092145	
181500	-34.0839783031749	-30.6926971061966	-3.39128119697834	0.169756936356407	0.0112643084023213	0.157056498004002	
181600	-34.4293694819501	-31.040144755375	-3.38922472657511	0.167613294944149	0.132518249494017	0.165661445747204	
181700	-35.4149660006784	-31.9816040468302	-3.43336195384816	0.211808771342021	0.0768847285536988	0.198641101904007	
181800	-33.8443493979718	-30.443087188363	-3.40126220960875	0.179718430759367	0.0634864562889623	0.170085554567215	
181900	-34.9547321918498	-31.5730692347968	-3.381662957053	0.159957803767156	0.190539805358282	0.163898764276398	
182000	-34.995508432331	-31.5740335476344	-3.4214748846966	0.199899646947142	0.101598770404228	0.191083134955234	
182100	-34.6318673496745	-31.2505662962712	-3.38130105340335	0.159723848039266	0.103517308086163	0.156032341214907	
182200	-34.8488513997192	-31.4670036479025	-3.38184775181665	0.160169738037493	0.175719993421802	0.162752950041533	
182300	-33.6349212765292	-30.2345532582738	-3.40036801825534	0.178844129024055	0.00725303478538367	0.164385462616078	
182400	-34.1590978277304	-30.7227908146462	-3.43630701308424	0.214783361004647	0.00227512086275333	0.193509275801689	
182500	-34.2073100851802	-30.8187042753178	-3.38860580986242	0.167058806763943	0.0683767500799211	0.15953285021628	
182600	-34.1124042210438	-30.685109700417	-3.42729452062675	0.205766154201683	0.0307903437875273	0.18895987064443	
182700	-36.0968014809982	-32.7332809388777	-3.36352054212053	0.14187962611204	0.153159922803758	0.143782382244339	
182800	-33.8332714213133	-30.4304814935652	-3.40278992774812	0.181246537975949	0.0628706186544212	0.171343956413361	
182900	-34.021198066701	-30.6292452254072	-3.39195284129379	0.170421899519842	0.0382506868569244	0.159882614829117	
183000	-37.1022810793233	-33.6484903892911	-3.45379069003219	0.232249681828525	0.0589610124472593	0.213596725223637	
183100	-35.0994494649191	-31.7151786751307	-3.38427078978846	0.162529659578558	0.208568459353403	0.167976107554968	
183200	-33.7588565241041	-30.3481707416983	-3.41068578240583	0.18915073959155	0.047784130345105	0.176696545893611	
183300	-34.1536042378184	-30.7623721143694	-3.39123212344894	0.169669593041744	0.0882090794388269	0.163543158426342	
183400	-34.5669713211639	-31.167926623208	-3.39904469795591	0.177419341485929	0.142639595665975	0.175412476131853	
183500	-35.0117004270339	-31.6361286796146	-3.37557174741924	0.153953647715952	0.1374579969095	0.153676640096293	
183600	-33.562619231848	-30.1542117895392	-3.40840744230875	0.186880602249857	0.0253529492299939	0.172726403366933	
183700	-33.650977637359	-30.247738880919	-3.40323875643996	0.181709502013382	0.0335506418952654	0.169101464177156	
183800	-36.2543708911019	-32.8928525952358	-3.36151829586603	0.139847972271945	0.171287708473385	0.143323250163196	
183900	-34.5134751026824	-31.1297086797157	-3.38376642296669	0.162178451176714	0.11344213613774	0.159084851457539	
184000	-34.1903599213516	-30.7814988592463	-3.40886106210533	0.187296241233107	0.0907685777172381	0.179159616327689	
184100	-37.9461194240169	-34.5782945155279	-3.36782490848901	0.14538249237461	0.428670016606332	0.172297811697436	
184200	-34.8410678178002	-31.4623209517848	-3.37874686601541	0.157191054401901	0.0802314337343043	0.151829482768364	
184300	-35.0088672566567	-31.6254161055339	-3.38345115112275	0.16172903429715	0.199243884161121	0.166356192168958	
184400	-34.502679831958	-31.0946191557656	-3.40806067619247	0.186469541704264	0.116196634620421	0.180887684891629	
184500	-35.2497840738992	-31.8677665718342	-3.38201750206502	0.160243430268001	0.223805986647487	0.167242679057482	
184600	-35.8382067356384	-32.4725738399324	-3.36563289570607	0.14398307265712	0.158869034261449	0.146213723220769	
184700	-33.6395053618648	-30.2315502880165	-3.40795507384824	0.186424836814385	0.0363616147544168	0.173341685828074	
184800	-34.1094940433346	-30.7030525187849	-3.4064415245497	0.184878155076858	0.0891552288085288	0.176912802438059	
184900	-34.2800895679322	-30.8847391159129	-3.39535045201924	0.173756038574484	0.118985079764395	0.169927682100142	
185000	-34.3568714330768	-30.9538816782847	-3.40298975479211	0.18139720500445	0.11740833781659	0.176546225443903	
185100	-34.1608732668453	-30.7421849282	-3.41868833864522	0.197145740389806	0.0615987933240766	0.184769266830815	
185200	-35.8634549476659	-32.4911491254513	-3.37230582221465	0.150384528087434	0.28201699540951	0.163130667240809	
185300	-33.5370061675974	-30.1144332091986	-3.42257295839877	0.201049324506875	0.00124041705858613	0.18224451979652	
185400	-35.3726880543999	-32.001815028998	-3.37087302540192	0.149171923501399	0.188401540229103	0.153569068968375	
185500	-34.4401310714067	-31.0557143988968	-3.38441667250985	0.162863100403902	0.0773898019455438	0.156613828371568	
185600	-34.0969941379635	-30.677531292123	-3.41946284584054	0.19792421275748	0.0547848233487525	0.184764297173844	
185700	-34.0813941352117	-30.6555658078417	-3.42582832737	0.20429904705843	0.033627705392421	0.188024894175628	
185800	-34.7787014475675	-31.3611821913394	-3.41751925622811	0.1959417308308	0.103826006944284	0.187902918915315	
185900	-35.6345787930165	-32.1831552481791	-3.45142354483742	0.229898775126767	0.0151229093316874	0.206973847104065	
186000	-34.0546456603095	-30.6626063226241	-3.39203933768536	0.170515684830007	0.00230896673164588	0.156960028026166	
186100	-33.4873910673425	-30.0808866446388	-3.40650442270374	0.184980404628422	0.00885298366193416	0.169659993356289	
186200	-33.897630881252	-30.5031147805576	-3.39451610069442	0.172987124640476	0.0327104118885402	0.161608374344946	
186300	-34.4307024529635	-31.0198762708399	-3.41082618212361	0.189249056745302	0.103440011199571	0.182073003003257	
186400	-33.7297406070538	-30.3314114222469	-3.39832918480694	0.176803425280359	0.0206558846868646	0.163819127761311	
186500	-35.1395970093976	-31.7286697038045	-3.41092730559313	0.189296836815756	0.146179737756036	0.186341331927589	
186600	-35.0562271745213	-31.679019967879	-3.37720720664235	0.155665690833684	0.059815733623698	0.148824958595858	
186700	-33.7593545826643	-30.3553243565345	-3.40403022612987	0.182492630090546	0.0528579995967521	0.171502120652624	
186800	-36.2972506715578	-32.9376391689767	-3.35961150258108	0.137794807134178	0.242102973209687	0.14716475741848	
186900	-36.1878068223397	-32.818907567405	-3.36889925493467	0.147366527095419	0.0426653033122493	0.140179851094517	
187000	-34.5310710107821	-31.1480139866493	-3.38305702413283	0.161480091409739	0.103253594972201	0.157582208329745	
187100	-35.3415135879476	-31.9694714582621	-3.37204212968555	0.15031311241908	0.202677609887898	0.155889199860666	
187200	-34.6255527455292	-31.2388200368808	-3.38673270864837	0.165087677063402	0.155823866114944	0.165480864801516	
187300	-33.7852840838448	-30.3646814442353	-3.42060263960944	0.199075116096046	0.0279188634129317	0.183143585979345	
187400	-33.8881404474101	-30.466028340411	-3.42211210699907	0.20058346912263	0.0316596832592116	0.184753885109637	
187500	-33.4412178475136	-30.0269647501681	-3.41425309734547	0.192729277312737	0.00622629923745233	0.175861720056426	
187600	-36.1794032504017	-32.8127848418416	-3.36661840856007	0.145063468422722	0.0791377768619061	0.140902225612152	
187700	-38.1932368592945	-34.7533231371851	-3.43991372210932	0.218277661856245	0.14995602979324	0.212036839077115	
187800	-34.6612120026838	-31.2695462394184	-3.39166576326545	0.170011629881318	0.161559391813345	0.170504072166403	
187900	-38.0568875919575	-34.7133458917728	-3.34354170018471	0.121192567907255	0.40632648910395	0.143974696377178	
188000	-33.497664462402	-30.0881681185881	-3.40949634381388	0.187971485173311	0.0156999480910518	0.172767987670132	
188100	-33.8494085190061	-30.4533037772389	-3.39610474176724	0.174572786707412	0.0408138729166158	0.163661596920789	
188200	-36.4416889170036	-32.9953878067947	-3.44630111020886	0.224755427418258	0.0664177564904013	0.208278850062537	
188300	-33.898390943728	-30.4995771622087	-3.39881378151933	0.177266766158845	0.0683946807403037	0.168411830626298	
188400	-36.8355979541737	-33.4788492431848	-3.3567487109889	0.135063694687541	0.179660848621287	0.139435595671656	
188500	-37.4198739243642	-34.0667826335308	-3.35309129083342	0.130744187459331	0.405826853564948	0.154320004685068	
188600	-34.6111587265576	-31.2154838583358	-3.39567486822181	0.174035336067881	0.152253706171185	0.173280488510853	
188700	-33.7291674751966	-30.3031920238133	-3.42597545138328	0.204451503325235	0.00802320786751015	0.185672197530806	
188800	-35.079275506291	-31.6961113091918	-3.38316419709925	0.161426979256775	0.206684127962209	0.16676300315382	
188900	-37.2016162543852	-33.7506211409907	-3.4509951133945	0.229444435061868	0.0735556033440014	0.21291131268946	
