it	post	likelihood	prior	r0	a	p	
65600	-284.679102863942	-281.368915870735	-3.31018699320745	0.0875267565343515	0.476783068990335	0.10697474462917	
65700	-285.59216508242	-282.276982638217	-3.31518244420279	0.0921390039473758	0.551328224688768	0.117047907646551	
65800	-286.212495401669	-282.889932079988	-3.32256332168146	0.100246000885962	0.398420530790463	0.116424221817772	
65900	-284.396362073138	-281.087250055667	-3.30911201747093	0.0862167483009384	0.523763872613199	0.108280646190859	
66000	-284.368962360359	-281.064935946879	-3.30402641347936	0.0808413511980311	0.576443593529984	0.105026319533524	
66100	-284.65220978529	-281.351872551083	-3.3003372342071	0.0764302767813191	0.690410200832412	0.106518516846003	
66200	-286.277573078239	-282.956144328926	-3.32142874931365	0.0988588169123963	0.457450806652196	0.118649886834436	
66300	-284.614383111025	-281.303112273669	-3.3112708373558	0.0885829259175793	0.482552637439221	0.108536795607966	
66400	-284.645912153245	-281.343909243836	-3.30200290940889	0.078150249458848	0.68250036649406	0.108254787207647	
66500	-284.721837049018	-281.419272564907	-3.3025644841112	0.0786945521179572	0.685026392852888	0.109125235953143	
66600	-286.895436340109	-283.572130003453	-3.32330633665601	0.100746154785155	0.45531432486605	0.120624698616498	
66700	-285.362239151879	-282.050271615922	-3.31196753595667	0.088667676961048	0.596025636512787	0.115834720962448	
66800	-284.402420772167	-281.100520150642	-3.30190062152479	0.0783308659307644	0.639707651245409	0.105779662363763	
66900	-285.979749293639	-282.686868635027	-3.29288065861174	0.0688011228572563	0.7149698673049	0.0979175959788698	
67000	-284.797302605956	-281.483296856926	-3.31400574902922	0.0912666621897355	0.49304373858031	0.112276787031492	
67100	-284.444012809949	-281.134733110225	-3.30927969972361	0.0864441815484301	0.51222885050811	0.107845951163991	
67200	-285.834967352795	-282.533779954043	-3.30118739875184	0.0767562898620949	0.762559203081765	0.111691209688918	
67300	-285.49254239006	-282.195882389658	-3.29666000040144	0.0721145503036663	0.777409017062747	0.106316242129577	
67400	-286.882270326053	-283.592565522563	-3.28970480349007	0.0646236192341879	0.843511476763525	0.0999313803760176	
67500	-290.690353690453	-287.382912993896	-3.30744069655719	0.0826021833904073	0.814234237559141	0.123401967109505	
67600	-284.495082309741	-281.188412351183	-3.30666995855764	0.083242867076768	0.617003287211993	0.110518580442071	
67700	-285.779193781545	-282.468851969734	-3.31034181181078	0.0867559370212242	0.642222483386287	0.116574506036248	
67800	-285.643211051897	-282.348353182408	-3.29485786948982	0.0710815473925307	0.67122215377167	0.0983531825286078	
67900	-285.114516742479	-281.798257898202	-3.31625884427706	0.093601712128146	0.476131483982318	0.11389547942056	
68000	-284.861100889601	-281.555189770635	-3.30591111896619	0.083134555118157	0.500587185076439	0.103273763185688	
68100	-284.395515714814	-281.086625289114	-3.30889042570031	0.0859969466179595	0.523421987239272	0.108000219766616	
68200	-284.488679429695	-281.180677291822	-3.30800213787283	0.0851692840922609	0.511708429059946	0.106317431647048	
68300	-287.594685995743	-284.303921579237	-3.29076441650658	0.065116912843658	0.908171510696412	0.104847934530277	
68400	-286.037973163163	-282.744124976441	-3.2938481867224	0.0700716357864425	0.671256245742553	0.097035184049407	
68500	-284.457829821543	-281.147498041793	-3.31033177974941	0.0873624335415646	0.537721119006165	0.110500308738682	
68600	-285.235002164918	-281.938578613938	-3.29642355097997	0.0720611103437826	0.753500423021616	0.104701438714667	
68700	-287.426757403609	-284.132291814625	-3.29446558898419	0.0690288144256905	0.884663592535072	0.10908799420932	
68800	-285.496493329983	-282.184746329055	-3.31174700092742	0.0883816252276287	0.606918363715523	0.116211534000231	
68900	-284.281793766656	-280.97648312516	-3.30531064149603	0.0820321260858313	0.592433829465881	0.107467851725896	
69000	-284.391096628736	-281.084323797674	-3.30677283106213	0.0838133238535361	0.535888236458413	0.106165063805638	
69100	-284.958223912512	-281.643199597025	-3.31502431548642	0.092284943927078	0.493101482582279	0.11345500919887	
69200	-285.169785176133	-281.855746712904	-3.31403846322955	0.0916322532109903	0.420138981728814	0.108265533392426	
69300	-284.371938867253	-281.063140298847	-3.30879856840605	0.0858672870416181	0.530594980320893	0.108285232776231	
69400	-287.2764154996	-283.987839951078	-3.28857554852233	0.063372708028181	0.857812834531069	0.0989993353587297	
69500	-285.461173220549	-282.143363157138	-3.3178100634102	0.0954748126585023	0.402895657205954	0.111484284431777	
69600	-286.181251379605	-282.872528458059	-3.3087229215451	0.0863800473604338	0.404783395398408	0.101549129243142	
69700	-284.477070122147	-281.169807199147	-3.30726292300043	0.0843906620796756	0.519352427939884	0.105857405456815	
69800	-287.438392446034	-284.115902452165	-3.32248999386895	0.100578831639139	0.278401160589419	0.109641540489688	
69900	-285.084071317445	-281.787114422209	-3.29695689523569	0.0732512131240205	0.660614246432669	0.100544793181022	
70000	-285.907351703251	-282.614346180811	-3.29300552244002	0.0688995296042398	0.718660787446424	0.0982693808425876	
70100	-284.379155805165	-281.071333275116	-3.30782253004833	0.0848945886362329	0.529965133452787	0.107093081562045	
70200	-286.443109495973	-283.134678945699	-3.30843055027353	0.0861151670850799	0.397933911532162	0.100878376925037	
70300	-284.511165080804	-281.208593984036	-3.3025710967682	0.0788483092188821	0.663198514864778	0.10791978088154	
70400	-284.953415989701	-281.638692737093	-3.31472325260798	0.0922020310442881	0.446675579133442	0.110489222224905	
70500	-286.036977625797	-282.738396503659	-3.29858112213871	0.0755198093969361	0.554560464341192	0.0972556310353344	
70600	-285.064444497804	-281.75694417814	-3.30750031966345	0.0848730702884482	0.469813404721206	0.103513094425991	
70700	-285.181097503573	-281.880061250499	-3.30103625307371	0.0779797470476465	0.553693024581297	0.100197519039573	
70800	-284.924758505606	-281.610956827244	-3.31380167836146	0.0912890670169132	0.444743779231792	0.109344327906318	
70900	-284.602885959407	-281.302935763893	-3.29995019551462	0.0764096905291067	0.635118695488198	0.103058597894142	
71000	-285.939741230365	-282.618486490973	-3.32125473939188	0.0989243034739034	0.401698822318575	0.115187302098834	
71100	-284.371922784412	-281.069318037327	-3.30260474708514	0.0792278623301523	0.608811720693482	0.105002985165735	
71200	-285.053463780361	-281.757052566346	-3.29641121401421	0.0723081460315721	0.718253685533998	0.102816328976185	
71300	-285.395517095384	-282.088233862994	-3.30728323239015	0.0835210095904755	0.669118315540252	0.114295890276893	
71400	-285.525541182757	-282.226403457952	-3.29913772480523	0.0746769731119263	0.766436624201012	0.109116440526715	
71500	-285.167097245997	-281.862674925807	-3.30442232019068	0.0804867684654879	0.694539491529574	0.112082551839859	
71600	-284.406880566617	-281.104225272643	-3.30265529397389	0.0793477315828192	0.597316698636857	0.104452036905412	
71700	-285.410182554243	-282.098595973146	-3.31158658109684	0.0882327023893583	0.605021075461989	0.115901767255053	
71800	-285.121331263078	-281.810472611161	-3.31085865191674	0.0883780950214701	0.43747701575048	0.105635875282002	
71900	-284.555863321076	-281.244554926543	-3.31130839453292	0.0885621140804129	0.494500607438383	0.109237913139713	
72000	-285.516446163191	-282.221307830111	-3.29513833307913	0.0705988997966039	0.776634673937222	0.104169478327953	
72100	-285.662673206842	-282.344212815029	-3.3184603918129	0.0961963241919863	0.384822406363671	0.11119008012014	
72200	-284.434282312066	-281.127533691243	-3.30674862082292	0.0833737848978478	0.608475098316555	0.110135064140251	
72300	-284.77616869263	-281.465456760256	-3.31071193237392	0.0881084527168411	0.464726469735613	0.106926383895341	
72400	-287.79127212115	-284.473690379878	-3.31758174127134	0.0956627405434834	0.281202606367877	0.104730409890604	
72500	-284.586554935796	-281.286059369205	-3.30049556659182	0.0770483218319702	0.620261003309859	0.102967662286367	
72600	-284.702418256359	-281.399023944513	-3.30339431184589	0.0803721651155489	0.54745237813331	0.102728141629187	
72700	-284.414567417209	-281.112883881872	-3.30168353533677	0.0781902984343456	0.627632169937713	0.104855376818709	
72800	-285.86397800386	-282.559677819596	-3.30430018426408	0.080124473981558	0.728297203592954	0.113883623659863	
72900	-285.509943707682	-282.204313684498	-3.30563002318454	0.083012583479284	0.467720751417798	0.101251286978636	
73000	-284.853690037383	-281.545909577605	-3.30778045977727	0.0851017384789871	0.480644379882139	0.104404163499413	
73100	-284.579044536303	-281.267591749463	-3.3114527868399	0.088497868357225	0.535031267115844	0.111677415882345	
73200	-287.537994276338	-284.217634628239	-3.32035964809945	0.0984490004647511	0.278216259763573	0.107441462081838	
73300	-284.320753916079	-281.017363513387	-3.30339040269252	0.0799841151479619	0.61362225282937	0.106242642371624	
73400	-284.86006340652	-281.545614844507	-3.31444856201268	0.0918477516807603	0.464151728036811	0.111153713901823	
73500	-286.9523146769	-283.655145935547	-3.29716874135312	0.0741648053098457	0.544115767930632	0.095029948592183	
73600	-284.342710124547	-281.034440669041	-3.30826945550615	0.0852900345902877	0.539591459743676	0.108150771541584	
73700	-285.865885212143	-282.572543457939	-3.29334175420364	0.0693148388806718	0.70757178070489	0.0981665884112146	
73800	-284.825166194447	-281.527301338136	-3.29786485631146	0.0740702854748803	0.673935403116045	0.102412434977968	
73900	-284.942714977222	-281.632305214119	-3.31040976310307	0.0878611986711609	0.452755614696068	0.105940431567501	
74000	-286.165182018986	-282.849838483865	-3.31534353512092	0.093187405252828	0.355669416557063	0.106244313663426	
74100	-284.798466353766	-281.486091931487	-3.31237442227894	0.0898019557166832	0.458004446164702	0.108456198404774	
74200	-284.640826466369	-281.340232296463	-3.30059416990566	0.0772160377260285	0.609016581205649	0.102502731879236	
74300	-284.906431498358	-281.594209255246	-3.31222224311169	0.0896996641624706	0.446979362051931	0.107684074234239	
74400	-287.003978101777	-283.712900144507	-3.29107795726999	0.0671209056582289	0.697628183639605	0.0946584037318761	
74500	-284.706598412969	-281.395566933867	-3.31103147910224	0.087916855793445	0.564091678732072	0.112835572502502	
74600	-286.141087980835	-282.848039837639	-3.29304814319575	0.0681457941047835	0.822036847379056	0.103636985494776	
74700	-284.981261112423	-281.672749629676	-3.30851148274756	0.0859062827285367	0.465096510481087	0.104427408223753	
74800	-286.471963022606	-283.151581284414	-3.32038173819188	0.0976239052321749	0.496831311611456	0.1198339218099	
74900	-284.701200326019	-281.388321838102	-3.31287848791658	0.0900253668613719	0.515653925901276	0.112253156052876	
75000	-286.041364943746	-282.729739363232	-3.31162558051417	0.0893624782934773	0.384571455512193	0.103717222318964	
75100	-285.399725113506	-282.10463492203	-3.29509019147609	0.0706727194320398	0.760768801323136	0.103263063958386	
75200	-284.605335050206	-281.304504147252	-3.30083090295386	0.0769731527194368	0.683245788235215	0.106771589114252	
75300	-284.727007041484	-281.42774283634	-3.29926420514416	0.0757281523291009	0.634417310031128	0.102150381970298	
75400	-284.712733507014	-281.400822376016	-3.31191113099871	0.0888996895495789	0.545493400585834	0.11281862375703	
75500	-284.851267974451	-281.546801968792	-3.30446600565867	0.0815899461135255	0.520083329174664	0.102585289199215	
75600	-284.371653079596	-281.068612786666	-3.30304029292972	0.0797376544307905	0.596491793775928	0.104884875268253	
75700	-288.292714388395	-284.961828702634	-3.33088568576082	0.108919393401592	0.297545344615352	0.119332615738544	
75800	-286.218757253163	-282.899184847112	-3.319572406051	0.096803040122612	0.499147218698632	0.119045142097246	
75900	-286.00309431221	-282.690453948054	-3.31264036415634	0.0892190930619823	0.616059233457778	0.117859160364769	
76000	-285.628663958184	-282.309804563741	-3.31885939444378	0.0965646078903215	0.392723911860954	0.112064330567352	
76100	-288.054563919157	-284.76382467074	-3.29073924841718	0.0670800647884594	0.653537669917565	0.0921294064370507	
76200	-284.541358174268	-281.236585245607	-3.30477292866135	0.0811614946462201	0.64619003650732	0.109781272254306	
76300	-286.241623402998	-282.930076896583	-3.31154650641459	0.0893125073984252	0.376927796122615	0.103236664169619	
76400	-285.320761585453	-282.014405994631	-3.30635559082231	0.0837353474833058	0.468319792510007	0.10211786923637	
76500	-284.614591384397	-281.314667383188	-3.29992400120899	0.076070870934053	0.682569275051352	0.105553343818453	
76600	-284.918492840894	-281.616728863656	-3.30176397723736	0.0786822221148746	0.558234524866563	0.101313365239872	
76700	-287.934677897753	-284.645844427994	-3.2888334697596	0.0646999449096607	0.722481646994126	0.0928162031747892	
76800	-285.413684844789	-282.119138088458	-3.29454675633098	0.0703760489728289	0.727609944879074	0.100798477452313	
76900	-284.451039468305	-281.147811567843	-3.30322790046211	0.0800375233497458	0.577364861010571	0.104098004500413	
77000	-285.113866538746	-281.807333910272	-3.30653262847345	0.0827990130614477	0.664829183067192	0.113086104453329	
77100	-285.181963870572	-281.880348359089	-3.30161551148364	0.0786155451368528	0.543385709798892	0.100374171116914	
77200	-284.680408674851	-281.380167520288	-3.30024115456304	0.076306884018703	0.694355002231893	0.106607937730741	
77300	-287.620876648058	-284.292430519379	-3.32844612867956	0.106335664419456	0.342589568253604	0.119445273917385	
77400	-287.395946639955	-284.070672518552	-3.32527412140318	0.103340031346305	0.286518361768683	0.112943560188752	
77500	-284.558960191072	-281.247884639831	-3.31107555124116	0.0880840639583755	0.541823049355296	0.1116155328932	
77600	-284.505860218789	-281.194705358602	-3.31115486018769	0.0883054189663368	0.514939806703476	0.110194830261328	
77700	-285.121591482808	-281.818821790881	-3.30276969192681	0.0787211322970676	0.710624152561647	0.110838760124105	
77800	-285.204197057881	-281.890696944952	-3.31350011292886	0.0904180164728301	0.558295666705815	0.115457094532858	
77900	-284.319367240091	-281.015250869739	-3.3041163703523	0.0808684036601322	0.587254713638684	0.10571688228467	
78000	-285.847091282683	-282.526651894199	-3.32043938848435	0.0981667531747359	0.387042403593657	0.113463506936659	
78100	-285.458071496671	-282.14771625137	-3.31035524530055	0.087941753985359	0.421868490520863	0.104248994400519	
78200	-286.558092691024	-283.265122542574	-3.29297014844973	0.0678214570786791	0.851476972363887	0.105088742757766	
78300	-286.23002544807	-282.930608175281	-3.29941727278977	0.0747191029041993	0.79681160720065	0.11121996571623	
78400	-284.353161895362	-281.049989571236	-3.30317232412562	0.0796592209301877	0.630789504782295	0.106903660387237	
78500	-285.142323499534	-281.827294505229	-3.31502899430587	0.0921545326802867	0.519775995379312	0.115004998602939	
78600	-284.336720319066	-281.029443493616	-3.30727682545007	0.0842804424557822	0.542725860001517	0.107137192049946	
