it	post	likelihood	prior	r0	a	p	
75800	-110.420385726505	-106.987499919972	-3.43288580653361	0.211293680192929	0.117047120397909	0.196453274696604	
75900	-110.629170155529	-107.200329429243	-3.4288407262858	0.207248185509842	0.117400662042199	0.19310092424567	
76000	-109.969673638714	-106.515989890406	-3.45368374830811	0.232144630886641	0.0556618769885954	0.210158682036269	
76100	-109.604272256054	-106.161344072362	-3.44292818369202	0.221403623344403	0.0136685690376924	0.199303465023134	
76200	-109.848410838242	-106.409623505204	-3.43878733303855	0.217261841753524	0.0193136547924934	0.196252854541084	
76300	-109.516730978301	-106.071714306823	-3.4450166714775	0.223492507990476	0.0103661786764841	0.200810611887109	
76400	-110.530113396054	-107.085819396507	-3.44429399954689	0.222702151844305	0.116808821470475	0.205870480858766	
76500	-112.762817249627	-109.347447259665	-3.41536998996102	0.193816077383262	0.077828502538616	0.179854083259722	
76600	-109.518620086899	-106.066445173677	-3.45217491322251	0.230648515252423	0.0235447291983271	0.207224686071765	
76700	-110.861263317011	-107.41383309428	-3.44743022273126	0.225831795213771	0.122312157019044	0.208748178242379	
76800	-110.070340273776	-106.627438176936	-3.44290209684044	0.22133559924553	0.0925974040525056	0.203417129676916	
76900	-111.184904787754	-107.749434241912	-3.4354705458422	0.213808752363574	0.166233137436213	0.20124797545745	
77000	-111.424537250937	-107.975252117469	-3.44928513346794	0.227667792234596	0.136905101896262	0.211086244482351	
77100	-110.33889168877	-106.874635074653	-3.46425661411651	0.242729524020132	0.0263207053765634	0.216962633050412	
77200	-110.569248699081	-107.139723645482	-3.42952505359918	0.207986054169041	0.0554494930896888	0.190517285535274	
77300	-109.922294455314	-106.485111305859	-3.43718314945492	0.215637849699733	0.0658385243965334	0.197327743871902	
77400	-109.901716111635	-106.448551016307	-3.45316509532826	0.231627282053259	0.0532673939364009	0.209612302456409	
77500	-112.124084464114	-108.696410206496	-3.42767425761778	0.205918033458319	0.215684009948743	0.197345566907343	
77600	-110.422639377713	-106.978745285723	-3.44389409199046	0.22230742701332	0.112284262850883	0.205294915438067	
77700	-109.884064975785	-106.446662937585	-3.43740203820053	0.215864488147226	0.052770928712564	0.196833013621269	
77800	-110.342743523081	-106.909901430333	-3.43284209274833	0.211260602334541	0.107577149127612	0.195920850558975	
77900	-111.270564021326	-107.848394653704	-3.42216936762199	0.200570437982705	0.122721995227041	0.187779273377959	
78000	-112.215842871072	-108.791845227368	-3.4239976437039	0.202230566879761	0.220658390014435	0.194461092068766	
78100	-110.875624512746	-107.436704239722	-3.43892027302383	0.217290268056122	0.145862105418926	0.203016524190244	
78200	-110.422235097262	-106.969582888561	-3.45265220870042	0.231093153478605	0.0841772214975233	0.210890207263673	
78300	-111.376217458953	-107.952915849263	-3.4233016096901	0.201641184706268	0.165407850546765	0.190930550485191	
78400	-110.852271089222	-107.401243086132	-3.45102800309012	0.229444790119332	0.109166635992008	0.210957672734489	
78500	-109.556943761038	-106.105598472271	-3.45134528876709	0.22981702789667	0.03044559638947	0.20692837914361	
78600	-109.871271443476	-106.433491641723	-3.43777980175276	0.216239501303089	0.0577481617918214	0.197397365035038	
78700	-114.034548654854	-110.60489885223	-3.42964980262411	0.207755025662509	0.2724521106109	0.202215720471239	
78800	-113.074715419778	-109.662471602994	-3.41224381678481	0.190447504045469	0.23353224215098	0.18495090653872	
78900	-109.497154217413	-106.051172431687	-3.44598178572594	0.224455924388048	0.0211430327501125	0.202141425785069	
79000	-109.866375884828	-106.424501616912	-3.44187426791634	0.22032196245159	0.0757354157976783	0.20167862331193	
79100	-109.468206224879	-106.021530341212	-3.4466758836667	0.225151292961118	0.013888893881815	0.202321761576878	
79200	-111.084683811731	-107.63347040772	-3.45121340401078	0.229620763491866	0.117485590768049	0.211573650129424	
79300	-109.864796677229	-106.409697409282	-3.45509926794667	0.233566344669116	0.0431209434755124	0.210611036168287	
79400	-110.086072328297	-106.623826236785	-3.4622460915119	0.240719805397121	0.0230647612828784	0.215196060971974	
79500	-109.84311645791	-106.403429775148	-3.43968668276233	0.218162843966884	0.00652068601921429	0.196333111287412	
79600	-111.054038227372	-107.629686671855	-3.42435155551773	0.202742447555093	0.130753022083084	0.190025459679375	
79700	-109.452867561724	-106.005817993069	-3.44704956865564	0.225525638246936	0.00780012798495366	0.202305744672188	
79800	-109.624374481006	-106.169857986877	-3.45451649412888	0.232989346748245	0.0265374524518827	0.209251685494676	
79900	-109.526159246008	-106.075028081667	-3.45113116434085	0.229603801891235	0.0273358771344667	0.206591987941901	
80000	-109.857725129577	-106.395421733344	-3.46230339623339	0.240779472431196	0.00771496568341018	0.214403450933873	
80100	-110.251080933598	-106.789291677856	-3.46178925574239	0.240259595727576	0.0347384976455922	0.215476532086548	
80200	-109.680889864559	-106.226653042874	-3.45423682168449	0.232707863738788	0.0326550056925024	0.209357035455166	
80300	-114.128223791541	-110.651765973573	-3.47645781796714	0.254899158952786	0.0837052156450247	0.229878744020923	
80400	-110.838624262066	-107.412284948502	-3.42633931356357	0.204783795299037	0.0798649683129062	0.18910672253633	
80500	-109.873072991738	-106.433375413303	-3.43969757843442	0.218173938319115	0.00166832779068704	0.196098080144953	
80600	-109.528430470989	-106.083070372197	-3.44536009879209	0.223832549732206	0.0280102165648692	0.201998710378653	
80700	-111.987793124086	-108.553564590541	-3.43422853354538	0.212503504455118	0.200700219999997	0.202099918394149	
80800	-110.114326300202	-106.670627322284	-3.44369897791819	0.222130844667582	0.0943472860148196	0.204163182290001	
80900	-109.775848512107	-106.336015185549	-3.43983332655814	0.218294268986238	0.0555542494868879	0.198957591081047	
81000	-111.287590130458	-107.834561885226	-3.45302824523267	0.231435360936476	0.117692903336139	0.213064741544627	
81100	-110.930813669317	-107.505705964206	-3.42510770511072	0.203530802289052	0.103224631701598	0.18925720062664	
81200	-110.376921344387	-106.934630710285	-3.4422906341015	0.220702793942793	0.113326042890551	0.204033565721829	
81300	-111.037957450724	-107.573256893046	-3.46470055767705	0.24316171498972	0.0551660921424605	0.218923892134079	
81400	-109.832789931503	-106.394319319027	-3.43847061247612	0.216931534567876	0.0555908437119819	0.197849461741982	
81500	-109.970517851747	-106.512723719138	-3.4577941326089	0.236263217926054	0.0381797960493689	0.212491972539843	
81600	-110.92287938031	-107.495918615197	-3.42696076511329	0.205336577715381	0.141817628801798	0.192793791489251	
81700	-109.805870598301	-106.365279449968	-3.44059114833204	0.21904570866379	0.0660506919492015	0.200122152948598	
81800	-110.171777285212	-106.738155595372	-3.43362168983993	0.212063264111085	0.0834260512376224	0.195311633141067	
81900	-112.384195913479	-108.949873229599	-3.43432268387962	0.212570213656901	0.213936450378971	0.202917877728592	
82000	-109.775582298088	-106.332066768998	-3.44351552909038	0.221970064165099	0.0660889197373742	0.202504917790671	
82100	-110.505136185943	-107.038454712542	-3.46668147340039	0.245155582660838	0.0212816391838695	0.218593191423818	
82200	-109.70174625517	-106.250345411296	-3.45140084387407	0.229867333434551	0.0444617606466657	0.207721400168578	
82300	-110.336186292272	-106.898701986213	-3.43748430605914	0.215893015097855	0.116331218997946	0.200229682468833	
82400	-109.82910867536	-106.390774784528	-3.43833389083206	0.216798027465148	0.0494715437293033	0.1974227422852	
82500	-110.384896420126	-106.950434674421	-3.43446174570452	0.212868657074897	0.117866391222926	0.197805942847837	
82600	-109.562124526004	-106.11299481371	-3.44912971229347	0.227599564204021	0.0361161756794918	0.205453628058317	
82700	-110.141700872273	-106.676443227785	-3.46525764448779	0.243733550971402	0.00966765403281716	0.21683312378009	
82800	-110.122461079742	-106.657993450245	-3.46446762949708	0.242943153139232	0.0130396252498048	0.216397305087834	
82900	-109.658597942099	-106.215413963918	-3.44318397818136	0.221648175623296	0.049348473828284	0.20135513411302	
83000	-109.650850599378	-106.209079883119	-3.44177071625874	0.220241094147815	0.0346292136935499	0.19944673073804	
83100	-109.588048083357	-106.144837351676	-3.44321073168125	0.221683175126119	0.0280369627987948	0.200269161280044	
83200	-112.710912475605	-109.265083122794	-3.44582935281127	0.224128254698618	0.188399529689925	0.21115483828264	
83300	-110.553160859522	-107.089834007333	-3.46332685218862	0.241794505128666	0.0417632882716116	0.21708406100098	
83400	-111.259777511892	-107.83744223087	-3.42233528102196	0.200726756546675	0.130306006432509	0.188303927878077	
83500	-111.459728786072	-107.994483045226	-3.46524574084604	0.243699114192306	0.067823970713651	0.220073537467083	
83600	-110.284995479773	-106.840966427574	-3.44402905219941	0.222451025350048	0.104307862254789	0.204971919921609	
83700	-110.544435804431	-107.114180365335	-3.43025543909649	0.208721518451377	0.0453749851556511	0.190614698947648	
83800	-110.378163627829	-106.946259048514	-3.43190457931428	0.210324625764071	0.10613891980611	0.195067764285684	
83900	-110.3692056848	-106.938117770571	-3.43108791422863	0.209520865958213	0.0931902051670458	0.193720738538483	
84000	-109.859258035997	-106.421270468031	-3.43798756796536	0.216447701100289	0.0569923965958861	0.197527902850902	
84100	-109.423219598348	-105.974736821291	-3.44848277705734	0.22695887742567	0.00739503824151883	0.203429705707867	
84200	-110.290831086016	-106.858904937194	-3.43192614882201	0.210383707759931	0.0613430735422316	0.192787576673064	
84300	-109.965822730486	-106.518375654036	-3.44744707644965	0.225894636120676	0.0759132798062655	0.206222941629874	
84400	-109.471271905558	-106.024879037166	-3.44639286839155	0.224869077838987	0.00573330356273977	0.201674061196734	
84500	-110.758458653857	-107.326608594169	-3.43185005968798	0.210326389558643	0.00296413961332112	0.18982478414115	
84600	-111.475057604233	-108.05446097682	-3.42059662741297	0.1989782961272	0.137626368878411	0.187207056682862	
84700	-109.531353487903	-106.085093168	-3.44626031990319	0.224731507981225	0.03220473022666	0.202941724585046	
84800	-109.577956570942	-106.120380856004	-3.45757571493843	0.23605170761238	0.00873071963433014	0.210726737207077	
84900	-110.487600146185	-107.02619661181	-3.46140353437485	0.239868157226622	0.0484787572175248	0.215930784901809	
85000	-111.897325302902	-108.479886081205	-3.41743922169692	0.195813261158794	0.143062461470255	0.184803270098353	
85100	-111.443144156254	-107.994911302938	-3.4482328533162	0.22660928399305	0.1413811334176	0.210473214193358	
85200	-109.43937413376	-105.991858214008	-3.44751591975191	0.225992215760082	0.00394444190896892	0.202479171009497	
85300	-110.533148477359	-107.072502971199	-3.46064550615983	0.239107130821824	0.0543123177252693	0.215651639007291	
85400	-109.868264946402	-106.41362788456	-3.45463706184231	0.233103197151825	0.045251501118766	0.210357016366884	
85500	-109.805054784625	-106.363986542189	-3.44106824243667	0.219521975368291	0.0672917077550682	0.200576167595312	
85600	-110.310062928774	-106.844367935557	-3.46569499321692	0.244169958354935	0.016784893604925	0.217568625535077	
85700	-110.24374978103	-106.810228246699	-3.4335215343316	0.211950374040782	0.0975029149325584	0.195958499153978	
85800	-111.006974898742	-107.560695965589	-3.44627893315323	0.224668186251104	0.132000532886011	0.2083405808253	
85900	-110.157046102888	-106.71509115448	-3.44195494840761	0.220381223717734	0.100098442705346	0.203043774271257	
86000	-110.815747303692	-107.388596899475	-3.42715040421634	0.205606335429505	0.0639415172161514	0.188983174095159	
86100	-110.071082487253	-106.628161646877	-3.44292084037552	0.221354318233237	0.0926239100517725	0.203433890307395	
86200	-112.762666060312	-109.330641795706	-3.43202426460562	0.21023349669765	0.231145715620367	0.201923511718993	
86300	-111.773813926822	-108.348421402182	-3.42539252464008	0.203868558574498	0.00824459656141907	0.184823386605993	
86400	-109.547486883879	-106.103085732304	-3.44440115157514	0.22287404098551	0.0263984503690173	0.201143389133155	
86500	-109.798757660329	-106.358540241832	-3.44021741849689	0.218693545451418	0.0070263327099403	0.196785824436564	
86600	-110.404821255104	-106.971728863569	-3.43309239153464	0.211566801173643	0.0198200013954213	0.19166200434099	
86700	-110.116159695284	-106.678972273465	-3.43718742181907	0.215616904785887	0.0968409360386411	0.198950312281172	
86800	-110.084243050559	-106.636576866125	-3.44766618443369	0.226108082700551	0.0830367803107968	0.206786186351224	
86900	-110.487149945138	-107.045234890767	-3.44191505437157	0.220319162709669	0.120221015787681	0.204098672286883	
87000	-110.398688336392	-106.966579836956	-3.43210849943652	0.210578803699494	0.0348411776591113	0.19160647212167	
87100	-110.949986528557	-107.524771121465	-3.42521540709126	0.203653304791108	0.0877224046969766	0.188566360044153	
87200	-111.119092087924	-107.6555169169	-3.46357517102484	0.242031070319966	0.0639914152910911	0.218527093025383	
87300	-110.051145690978	-106.588895486176	-3.46225020480203	0.240724388407574	0.0209293847670756	0.215082297503042	
87400	-110.306238629552	-106.864017236537	-3.44222139301508	0.220638033021272	0.109301230637359	0.203758668716738	
87500	-110.897126059372	-107.452158279782	-3.44496777959006	0.223357529994131	0.131623248104004	0.20724006804675	
87600	-109.610858110073	-106.162133951558	-3.44872415851495	0.227191448109255	0.0426244225120194	0.205472848067933	
87700	-110.754397649108	-107.325990861555	-3.42840678755293	0.206796295000271	0.131807703827506	0.193486312935628	
87800	-109.754588528776	-106.297763445298	-3.45682508347731	0.235297618983344	0.0277066607493928	0.211152191667254	
87900	-110.260188590716	-106.824764579916	-3.43542401079991	0.213900199979574	0.00607653884216902	0.192871604261662	
88000	-112.924307557441	-109.509529957127	-3.41477760031341	0.193225031560318	0.0760822638636479	0.1792735982033	
88100	-110.021136424819	-106.557309824177	-3.46382660064135	0.242302438104556	0.0103570080362236	0.21574615016371	
88200	-109.705564956528	-106.255143113633	-3.45042184289489	0.228886810597063	0.0477621170226461	0.207111991938566	
88300	-110.257698415177	-106.822933656798	-3.43476475837878	0.213240082291917	0.0144906048662937	0.192755249683306	
88400	-110.489445713099	-107.021969656986	-3.4674760561124	0.245951159922437	0.0159373224945763	0.218920610727721	
88500	-109.423722923903	-105.975264359587	-3.44845856431637	0.226934659313442	0.0074673182331001	0.20341412971019	
88600	-109.526879887029	-106.073300014912	-3.45357987211794	0.232054249886455	0.019980153976942	0.208155341343982	
88700	-109.834315048272	-106.388892031291	-3.44542301698096	0.223874804982947	0.0701224633026891	0.204269098751615	
88800	-109.715950089643	-106.271844487951	-3.44410560169162	0.22256448486823	0.0591449485160387	0.202617047943183	
