it	post	likelihood	prior	r0	a	p	
172100	-33.3345392950986	-29.9725312485828	-3.36200804651575	0.140370353096952	0.151041199732576	0.14219992301417	
172200	-34.5451670813958	-31.2012725595583	-3.34389452183752	0.122267098538433	0.144081296748486	0.124579492700214	
172300	-32.890278054558	-29.5192753714061	-3.37100268315186	0.149427778962855	0.101269926712844	0.146574371604878	
172400	-33.2684652278658	-29.9089940106147	-3.35947121725112	0.137939338972648	0.040625311690387	0.131687369019572	
172500	-32.6994506279405	-29.3058081401362	-3.39364248780429	0.172112488476415	0.0357019023504154	0.161115637096545	
172600	-34.1267852655852	-30.7752368007398	-3.35154846484538	0.130018398733665	0.0358884744578926	0.124298882429046	
172700	-35.3822126483592	-32.0474826519714	-3.33472999638779	0.112791804866721	0.287946287472728	0.125519174739641	
172800	-34.3316606985129	-30.9663631321505	-3.3652975663624	0.143478497667093	0.243081260728655	0.15282502454856	
172900	-32.8895913193757	-29.52418139959	-3.36540991978562	0.143859761822824	0.0728447171393831	0.139341105391696	
173000	-32.5930261869138	-29.2231539426992	-3.36987224421459	0.148347615180392	0.0141621713293763	0.138909901873275	
173100	-32.3319010068886	-28.955733823506	-3.37616718338262	0.15464328535818	0.00737327230162452	0.143839218190382	
173200	-32.6624856850689	-29.2753783266769	-3.38710735839203	0.165569755481411	0.0528709975304034	0.156922714950049	
173300	-32.2316354146918	-28.8467123191933	-3.38492309549851	0.163399051073793	0.0091457749484059	0.151475772288747	
173400	-32.9308308732027	-29.56652206057	-3.36430881263264	0.142762074898783	0.0679875505389597	0.137990436932437	
173500	-33.6274401545319	-30.2447002628339	-3.38273989169798	0.161119805043418	0.138895972468895	0.16034801087004	
173600	-32.2440090945309	-28.8626815097408	-3.38132758479006	0.159803500315029	0.00957367550582183	0.148436869778416	
173700	-32.3400654759818	-28.95903868465	-3.38102679133182	0.159499858319614	0.025716972933146	0.149449982578945	
173800	-34.6055215681575	-31.2369009650759	-3.3686206030816	0.146786177521426	0.249318816559394	0.156608773613224	
173900	-33.655130940392	-30.2542546567263	-3.40087628366574	0.179329553590942	0.0679762842133692	0.170156436984514	
174000	-33.124137468078	-29.7622121080875	-3.36192535999045	0.140400341637287	0.0166862484998952	0.132161469832319	
174100	-33.5739632855425	-30.218231846583	-3.35573143895948	0.134193822555099	0.0528965134173581	0.129208517410548	
174200	-32.4156298695148	-29.0263339210903	-3.38929594842455	0.167769501181174	0.0237530825659685	0.156395871944634	
174300	-33.1687300015522	-29.7841040705965	-3.38462593095568	0.163051114687551	0.101183071127156	0.158807761137428	
174400	-34.2762045166741	-30.9053469275228	-3.3708575891513	0.149088372439	0.22162604250479	0.156383615268725	
174500	-35.7571276374936	-32.4115181471229	-3.34560949037065	0.123323150258366	0.390567257604557	0.144927407196641	
174600	-34.5807829697813	-31.2172756240649	-3.36350734571634	0.141632673181447	0.264970313874068	0.152920362857239	
174700	-32.8951778008727	-29.4893082033263	-3.40586959754635	0.184345920756313	0.0031809218926408	0.168630960623023	
174800	-34.3174336176303	-30.9712414947542	-3.34619212287609	0.124580917702842	0.132347251218738	0.12594888374169	
174900	-32.9988224529633	-29.6298596377077	-3.36896281525559	0.147373415073234	0.114694362226879	0.145781792499993	
175000	-32.966033591842	-29.5946547681776	-3.37137882366439	0.149793146112787	0.111401393963019	0.147721478776484	
175100	-32.7027094083927	-29.316417513873	-3.38629189451965	0.164751040255505	0.0586993448436315	0.156698266937162	
175200	-33.8813386972081	-30.5141633930771	-3.36717530413098	0.145440685925859	0.205422494583769	0.151477149207974	
175300	-33.1640452749254	-29.7975218571208	-3.36652341780462	0.144908618740591	0.135035451129073	0.145147669438873	
175400	-32.8512700485585	-29.4859515090127	-3.36531853954583	0.143786401143151	0.0412606445839573	0.136915729715531	
175500	-32.8646654148221	-29.4991607255308	-3.36550468929134	0.143961101369786	0.0631850027013515	0.138702964685114	
175600	-33.5469926636469	-30.1918290876518	-3.35516357599515	0.133548760125267	0.135047896066675	0.134577422936038	
175700	-32.4705944254159	-29.0954632407503	-3.37513118466557	0.153600326776358	0.0380307520274015	0.1452944807311	
175800	-33.2365915571422	-29.8430842293056	-3.39350732783657	0.171956490296723	0.0737717305310129	0.164277121777032	
175900	-32.6392666555846	-29.2644947272893	-3.37477192829534	0.153225347660335	0.0677560864947793	0.147301587237826	
176000	-32.4852142138394	-29.1129078730817	-3.37230634075771	0.150781386028828	0.0163004917791056	0.141180585360504	
176100	-34.1537690558874	-30.7574006174294	-3.39636843845806	0.174781214780958	0.112780741602188	0.170267208887849	
176200	-32.8092547374567	-29.4394353798264	-3.3698193576303	0.148258596770318	0.0861796510405781	0.144322468374964	
176300	-34.993427323552	-31.6157362067669	-3.37769111678515	0.15589436403461	0.233720581815584	0.164013102266708	
176400	-32.2957236880152	-28.9170497100006	-3.37867397801456	0.157149484148101	0.0131732132518722	0.146440246286207	
176500	-33.2832900142615	-29.9220515796788	-3.36123843458268	0.139619030030297	0.138404012704262	0.140504100183427	
176600	-33.5032364215002	-30.1358778315817	-3.36735858991845	0.145685773324074	0.172737023048097	0.148954896319739	
176700	-33.7594074178375	-30.3663638471628	-3.39304357067474	0.171463338695319	0.106400921707979	0.166746872381284	
176800	-32.2888777983628	-28.8982667897366	-3.39061100862616	0.169087104527132	0.00745520365890698	0.156174813647322	
176900	-33.9658113372802	-30.6102519905848	-3.35555934669532	0.133783266953976	0.22470137632917	0.141788587296214	
177000	-33.5735490644721	-30.1613986974217	-3.41215036705038	0.190625607697145	0.0150542652932987	0.174921573033268	
177100	-34.2295147420331	-30.8080615982713	-3.42145314376183	0.199929412118942	0.00459225804078744	0.181641814940161	
177200	-34.7248784635911	-31.3458653775593	-3.3790130860318	0.157258365088925	0.214985927054653	0.163590328091255	
177300	-33.0470249296456	-29.6778104413109	-3.36921448833476	0.14761716861263	0.121403067023487	0.146543672278629	
177400	-34.4630965017751	-31.0701958649239	-3.39290063685124	0.171275108391271	0.142760121356702	0.169899998037033	
177500	-33.0082669938742	-29.6232461955616	-3.38502079831251	0.163458603145406	0.0878282054793028	0.158025570464141	
177600	-32.5958085059507	-29.2073707005385	-3.38843780541222	0.166904851812721	0.0431912046158749	0.157269265120024	
177700	-32.2796824552945	-28.8976068219878	-3.38207563330669	0.160550635214746	0.0165643787942766	0.149628596824125	
177800	-34.7454510070136	-31.3972535589261	-3.34819744808746	0.126211073379815	0.304219824774185	0.140674652158869	
177900	-32.5057364827595	-29.1286328477912	-3.37710363496832	0.15556791576542	0.0491792724234926	0.147891580325567	
178000	-33.156222980035	-29.7495841447359	-3.40663883529911	0.185113944439068	0.0159038443118274	0.170397504273637	
178100	-33.4493029659955	-30.0928341998091	-3.35646876618642	0.134868823494613	0.123544723144727	0.134947215754384	
178200	-32.5319354137766	-29.1409293220268	-3.39100609174978	0.169477926455289	0.0301300374092592	0.158388664125213	
178300	-33.6871091467383	-30.3326120322906	-3.35449711444769	0.132824230724797	0.172775880363776	0.136759487742483	
178400	-33.5740033647986	-30.216802772502	-3.35720059229664	0.135530674345642	0.17105072480627	0.139205904557195	
178500	-32.9451869630621	-29.5759059895693	-3.36928097349279	0.147699769558236	0.107310517504805	0.145489315192381	
178600	-32.5015116435467	-29.1276726339551	-3.37383900959164	0.152307850364446	0.0388150189304668	0.144225188542129	
178700	-34.5169718962459	-31.1558712780075	-3.36110061823842	0.139218842005208	0.267637827852735	0.150755225554691	
178800	-33.8939980654164	-30.5395940712302	-3.35440399418621	0.132878995044007	0.0165707180509398	0.125538580622613	
178900	-32.7000835031709	-29.3285821298623	-3.37150137330861	0.149952308125644	0.0713287939783132	0.144673881829514	
179000	-36.00960274192	-32.6694206058366	-3.34018213608337	0.11865397577159	0.0301134955137918	0.113722507916747	
179100	-35.6819517235963	-32.3430948623258	-3.33885686127047	0.117297564269825	0.0844639590941419	0.115905940615788	
179200	-33.3199604251848	-29.9434828496198	-3.37647757556492	0.15485964903593	0.137331955693667	0.154496222362717	
179300	-33.3845482504956	-30.0026328836759	-3.38191536681967	0.160312868682517	0.125596129265609	0.158454949065885	
179400	-32.6510478915075	-29.2724246295566	-3.37862326195087	0.157075937846525	0.0688446158077619	0.15079748737428	
179500	-34.4475689506504	-31.0906921105257	-3.35687684012473	0.134984067175387	0.271715568425139	0.146874298918126	
179600	-32.9589153938078	-29.5867527844457	-3.37216260936207	0.150578128201736	0.110322220437224	0.148347232896828	
179700	-33.0459444158842	-29.6837656182318	-3.36217879765241	0.140634058341233	0.0649817089084484	0.135858389935109	
179800	-38.2324748035472	-34.8717967744514	-3.36067802909581	0.138168393047376	0.444074284262019	0.166043373598989	
179900	-33.7136072803113	-30.301493719638	-3.41211356067322	0.190587450917659	0.0222870224388266	0.175550721185038	
180000	-33.8329169599929	-30.4419014227349	-3.39101553725791	0.169421382695285	0.118767305184161	0.166043646601789	
180100	-34.6315031568101	-31.2894198624442	-3.34208329436598	0.120365851176752	0.196884225122636	0.126501259126449	
180200	-33.3160560599156	-29.9416025379211	-3.37445352199452	0.15282883580759	0.142168905329895	0.153041558564177	
180300	-32.6006648109595	-29.2099908985514	-3.39067391240809	0.169143385495839	0.0371502719586668	0.158691276661256	
180400	-32.5059675940597	-29.1249768156356	-3.38099077842404	0.159455230794696	0.0488291524117764	0.151263941001888	
180500	-33.4068976376606	-30.0442389104027	-3.36265872725796	0.141002022549359	0.163143194699665	0.143758975190637	
180600	-32.9067696815649	-29.5374964959657	-3.36927318559921	0.14769817044012	0.1013794460101	0.145016245820718	
180700	-32.5503078780941	-29.1776262804756	-3.37268159761843	0.151148317893816	0.0439397903857705	0.143603992673687	
180800	-35.983360142948	-32.6451807749137	-3.33817936803434	0.116633259905351	0.0670550971524741	0.114185348392218	
180900	-32.5015048393061	-29.1298733045989	-3.37163153470715	0.15010772849418	0.00600023751612261	0.139828809807212	
181000	-32.569775532372	-29.190335261819	-3.37944027055295	0.157899724347365	0.058172170096082	0.150657891737936	
181100	-34.3755220979955	-30.9905235729319	-3.38499852506359	0.163326394157332	0.172339610964996	0.165367847040772	
181200	-34.2057934122609	-30.8573724531464	-3.34842095911449	0.126854194281471	0.0928855578647876	0.125314799449499	
181300	-32.8797835055278	-29.5149035168019	-3.36487998872589	0.14334427706882	0.0491639265092138	0.137107868740104	
181400	-33.4925511680309	-30.1366919669981	-3.35585920103279	0.134254165971499	0.127600049041216	0.134678595934304	
181500	-32.2210095530898	-28.83185399182	-3.38915556126978	0.167631898177635	0.00271637365221539	0.154555223123476	
181600	-32.662011271641	-29.2862111742341	-3.37580009740687	0.154250822132301	0.0716227280208885	0.148520106230514	
181700	-33.6924990505645	-30.338581042911	-3.35391800765352	0.132256089122814	0.166308347345326	0.135721480705566	
181800	-32.9015399038272	-29.5177285885155	-3.38381131531167	0.162253414364379	0.0827946237055626	0.156531332057037	
181900	-34.6503495803085	-31.242327252624	-3.40802232768451	0.186463791532289	0.0835583071922926	0.177755251183328	
182000	-33.8755050920589	-30.4653850950883	-3.41011999697056	0.188588754879158	0.0390279199695173	0.175411536236446	
182100	-35.9131125241991	-32.5717370400591	-3.34137548413994	0.119850126430239	0.0186091965530025	0.114086447394729	
182200	-33.1567815506715	-29.7954128126392	-3.36136873803236	0.1397877855318	0.107075956067998	0.138245626090275	
182300	-36.175393132637	-32.8305494893733	-3.34484364326371	0.122439144803058	0.419731405051429	0.146516382904616	
182400	-32.5436720596835	-29.1654551359298	-3.37821692375368	0.156678007338043	0.0552995785139547	0.14935358113662	
182500	-32.811329576975	-29.440278469907	-3.37105110706791	0.149487390303831	0.0895439170068176	0.145693491799412	
182600	-32.2308753638027	-28.8506606985159	-3.38021466528679	0.158690953692268	0.00413269419222612	0.147060304729126	
182700	-33.5517648723778	-30.1962011500249	-3.35556372235293	0.134018627377074	0.0655267535243229	0.129941453134182	
182800	-32.5234193653638	-29.1514529220629	-3.37196644330087	0.150438802819546	0.0283347229007678	0.141790593452018	
182900	-32.5780990422919	-29.17953573253	-3.39856330976194	0.177039262568425	0.00917599904350475	0.163033724239689	
183000	-32.9015127965658	-29.5368801489084	-3.36463264765737	0.143105958327497	0.0247512874659105	0.135110626618489	
183100	-33.0990969378339	-29.718415058196	-3.38068187963793	0.159100002134065	0.107936374912965	0.155847259235029	
183200	-32.7279962499459	-29.3392350229146	-3.38876122703128	0.167223158292318	0.0537448420655028	0.158432348604957	
183300	-33.004082919936	-29.6064993095839	-3.39758361035204	0.176050713937576	0.043058601347725	0.165122013523177	
183400	-33.7915352389892	-30.4172467928143	-3.37428844617496	0.152605204116399	0.178670568275261	0.155959804108241	
183500	-33.0978277915151	-29.7202960124172	-3.37753177909791	0.155940830604951	0.11603645482101	0.153681410569024	
183600	-32.8290831358022	-29.4588618527856	-3.37022128301659	0.148656474985028	0.0907544300192922	0.145041172760821	
183700	-34.6687271305497	-31.2519550526649	-3.41677207788478	0.195238525550658	0.0445558871608183	0.18152473900312	
183800	-33.4370578466942	-30.0546332778444	-3.38242456884978	0.160819664839501	0.127497303159903	0.159078831680586	
183900	-33.9689024152302	-30.5682076681896	-3.4006947470406	0.179135083416323	0.0848969087237537	0.171529509236344	
184000	-35.5075910497536	-32.1640010665821	-3.34358998317146	0.122064784876848	0.0177318690344645	0.116012231150718	
184100	-36.2975047121393	-32.9650369866278	-3.33246772551148	0.10998418432645	0.438158643944194	0.13419209692994	
184200	-32.3896143328982	-29.0052117432182	-3.38440258968009	0.162874302910486	0.0305305449990507	0.152747494049964	
184300	-33.5839136774282	-30.1815817704497	-3.40233190697848	0.180791468629459	0.0579864644678357	0.170510506604151	
184400	-34.9863059367666	-31.6478659155995	-3.33844002116712	0.116597789823854	0.252430245629507	0.126801460187206	
184500	-34.5983614367037	-31.2420817510582	-3.35627968564546	0.134350565429622	0.284778516436922	0.147348149793529	
184600	-32.5029435536302	-29.1314091709785	-3.37153438265177	0.150010756430992	6.64246035785854e-05	0.139306182581247	
184700	-33.021686962469	-29.6422133853138	-3.37947357715524	0.157895204759979	0.104638612899003	0.154486188114057	
184800	-32.7848919996118	-29.4183236171619	-3.36656838244987	0.1450439341551	0.0128226054366726	0.135940039959955	
184900	-34.4631342427078	-31.0997864068558	-3.36334783585204	0.141492221532234	0.257677364582201	0.152143913402354	
185000	-32.2481939639673	-28.8579075064778	-3.3902864574895	0.168762763058611	0.00369410810526943	0.155592109555709	
185100	-32.4683878253096	-29.0950950383106	-3.37329278699902	0.151766145266437	0.0245582322822931	0.142659861655148	
185200	-32.351682789224	-28.9643871049618	-3.38729568426223	0.165769781283879	0.0213390704244422	0.154486625979338	
185300	-34.8447414743526	-31.5049150787854	-3.33982639556721	0.118021365692683	0.237235611071815	0.127118525964213	
185400	-35.7400332547333	-32.3577944006686	-3.38223885406476	0.1604113933815	0.246509425598202	0.169551482070755	
185500	-33.4911752085332	-30.1219038925355	-3.36927131599763	0.147605781955489	0.168468301719981	0.150402509547559	
185600	-32.6327783381829	-29.2636331427266	-3.36914519545632	0.147621524585255	0.00298905817326642	0.137460229447027	
